attacker_delay,outcome,attacker_start_time,Document_lookup_start,Document_lookup_end,Blob_fetch_start,Blob_fetch_end,Initial_sec_validation_start,Initial_sec_validation_end,Document_marked_safe_start,Document_marked_safe_end,Dispatch_to_agent_start,Dispatch_to_agent_end,LLM_inference_start,LLM_inference_end,Agent_retrieves_document_state_start,Agent_retrieves_document_state_end,Agent_retrieves_document_start,Agent_retrieves_document_end,attacker_modify_time,attacker_modify_done,blob_read_time
1,rejected,03:12:31.929491,03:12:31.929491,03:12:31.929966,03:12:31.929966,03:12:31.931314,03:12:31.931314,03:12:31.932982,03:12:31.932982,03:12:31.942560,03:12:31.942582,03:12:31.956789,03:12:31.959994,03:12:32.341227,03:12:32.341258,03:12:32.347410,03:12:32.353249,03:12:32.359532,03:12:31.930998,03:12:31.931077,03:12:31.930726
1,rejected,03:12:33.385242,03:12:33.385242,03:12:33.385668,03:12:33.385668,03:12:33.387648,03:12:33.387648,03:12:33.389403,03:12:33.389403,03:12:33.399109,03:12:33.399140,03:12:33.412898,03:12:33.416184,03:12:33.798660,03:12:33.798703,03:12:33.806203,03:12:33.813453,03:12:33.820360,03:12:33.386693,03:12:33.386775,03:12:33.386474
1,rejected,03:12:34.832110,03:12:34.832110,03:12:34.832549,03:12:34.832549,03:12:34.833932,03:12:34.833932,03:12:34.835344,03:12:34.835344,03:12:34.844738,03:12:34.844761,03:12:34.859324,03:12:34.862715,03:12:35.243383,03:12:35.243412,03:12:35.250008,03:12:35.255664,03:12:35.261320,03:12:34.833652,03:12:34.833757,03:12:34.833341
1,rejected,03:12:36.293453,03:12:36.293453,03:12:36.293890,03:12:36.293890,03:12:36.295219,03:12:36.295219,03:12:36.296852,03:12:36.296852,03:12:36.306434,03:12:36.306459,03:12:36.320515,03:12:36.323689,03:12:36.705324,03:12:36.705355,03:12:36.711550,03:12:36.717278,03:12:36.723163,03:12:36.294958,03:12:36.295046,03:12:36.294656
1,rejected,03:12:37.807172,03:12:37.807172,03:12:37.807624,03:12:37.807624,03:12:37.809111,03:12:37.809111,03:12:37.810696,03:12:37.810696,03:12:37.820222,03:12:37.820248,03:12:37.835891,03:12:37.839362,03:12:38.223276,03:12:38.223310,03:12:38.238079,03:12:38.243973,03:12:38.250180,03:12:37.808800,03:12:37.808898,03:12:37.808504
1,rejected,03:12:39.278002,03:12:39.278002,03:12:39.278553,03:12:39.278553,03:12:39.279955,03:12:39.279955,03:12:39.281785,03:12:39.281785,03:12:39.291327,03:12:39.291353,03:12:39.306028,03:12:39.309215,03:12:39.690926,03:12:39.690956,03:12:39.697226,03:12:39.702750,03:12:39.708438,03:12:39.279607,03:12:39.279690,03:12:39.279340
1,rejected,03:12:40.741173,03:12:40.741173,03:12:40.741569,03:12:40.741569,03:12:40.742855,03:12:40.742855,03:12:40.744315,03:12:40.744315,03:12:40.753707,03:12:40.753731,03:12:40.768057,03:12:40.771155,03:12:41.152433,03:12:41.152463,03:12:41.158638,03:12:41.164348,03:12:41.170127,03:12:40.742581,03:12:40.742676,03:12:40.742261
1,blocked,03:12:42.185491,03:12:42.185491,03:12:42.186063,03:12:42.186063,03:12:42.187667,03:12:42.187667,03:12:42.189292,03:12:42.189292,,,,,,,,,,03:12:42.186591,03:12:42.186699,03:12:42.187089
1,blocked,03:12:42.639775,03:12:42.639775,03:12:42.640567,03:12:42.640567,03:12:42.642198,03:12:42.642198,03:12:42.644380,03:12:42.644380,,,,,,,,,,03:12:42.640957,03:12:42.641138,03:12:42.641582
1,rejected,03:12:43.103179,03:12:43.103179,03:12:43.103658,03:12:43.103658,03:12:43.105136,03:12:43.105136,03:12:43.106932,03:12:43.106932,03:12:43.117006,03:12:43.117033,03:12:43.130552,03:12:43.133699,03:12:43.534000,03:12:43.534033,03:12:43.540371,03:12:43.546886,03:12:43.553340,03:12:43.104878,03:12:43.104967,03:12:43.104582
1,rejected,03:12:44.583588,03:12:44.583588,03:12:44.584070,03:12:44.584070,03:12:44.585669,03:12:44.585669,03:12:44.587466,03:12:44.587466,03:12:44.598337,03:12:44.598364,03:12:44.612274,03:12:44.615431,03:12:45.008971,03:12:45.009002,03:12:45.015250,03:12:45.021471,03:12:45.027292,03:12:44.585346,03:12:44.585445,03:12:44.585037
1,rejected,03:12:46.042659,03:12:46.042659,03:12:46.043100,03:12:46.043100,03:12:46.044428,03:12:46.044428,03:12:46.045939,03:12:46.045939,03:12:46.055855,03:12:46.055881,03:12:46.070376,03:12:46.073588,03:12:46.468813,03:12:46.468846,03:12:46.475015,03:12:46.480679,03:12:46.486632,03:12:46.044153,03:12:46.044236,03:12:46.043831
1,rejected,03:12:47.580449,03:12:47.580449,03:12:47.580926,03:12:47.580926,03:12:47.582245,03:12:47.582245,03:12:47.583814,03:12:47.583814,03:12:47.594527,03:12:47.594586,03:12:47.614538,03:12:47.618159,03:12:48.013183,03:12:48.013218,03:12:48.019626,03:12:48.025251,03:12:48.031246,03:12:47.581996,03:12:47.582088,03:12:47.581704
1,rejected,03:12:49.051137,03:12:49.051137,03:12:49.051715,03:12:49.051715,03:12:49.053089,03:12:49.053089,03:12:49.054573,03:12:49.054573,03:12:49.066438,03:12:49.066468,03:12:49.080397,03:12:49.083541,03:12:49.477346,03:12:49.477378,03:12:49.483716,03:12:49.489712,03:12:49.495212,03:12:49.052911,03:12:49.053006,03:12:49.052540
1,rejected,03:12:50.658560,03:12:50.658560,03:12:50.659001,03:12:50.659001,03:12:50.660477,03:12:50.660477,03:12:50.661859,03:12:50.661859,03:12:50.671422,03:12:50.671444,03:12:50.686576,03:12:50.689722,03:12:51.083095,03:12:51.083127,03:12:51.089158,03:12:51.094842,03:12:51.100591,03:12:50.660076,03:12:50.660154,03:12:50.659813
1,rejected,03:12:52.126726,03:12:52.126726,03:12:52.127195,03:12:52.127195,03:12:52.128949,03:12:52.128949,03:12:52.130921,03:12:52.130921,03:12:52.141063,03:12:52.141088,03:12:52.155397,03:12:52.158559,03:12:52.552392,03:12:52.552426,03:12:52.558529,03:12:52.564107,03:12:52.570013,03:12:52.128380,03:12:52.128471,03:12:52.128041
1,rejected,03:12:53.586185,03:12:53.586185,03:12:53.586781,03:12:53.586781,03:12:53.588397,03:12:53.588397,03:12:53.589984,03:12:53.589984,03:12:53.600387,03:12:53.600416,03:12:53.615428,03:12:53.618615,03:12:54.021079,03:12:54.021110,03:12:54.031370,03:12:54.039735,03:12:54.047820,03:12:53.587903,03:12:53.588008,03:12:53.587587
1,rejected,03:12:55.144392,03:12:55.144392,03:12:55.144832,03:12:55.144832,03:12:55.146237,03:12:55.146237,03:12:55.147839,03:12:55.147839,03:12:55.157449,03:12:55.157474,03:12:55.171827,03:12:55.175218,03:12:55.568981,03:12:55.569013,03:12:55.575226,03:12:55.581584,03:12:55.587590,03:12:55.145914,03:12:55.145995,03:12:55.145647
1,rejected,03:12:56.591708,03:12:56.591708,03:12:56.592140,03:12:56.592140,03:12:56.593854,03:12:56.593854,03:12:56.595477,03:12:56.595477,03:12:56.604959,03:12:56.604981,03:12:56.628810,03:12:56.632140,03:12:57.025757,03:12:57.025791,03:12:57.031760,03:12:57.037662,03:12:57.043396,03:12:56.593257,03:12:56.593338,03:12:56.592973
1,rejected,03:12:58.175093,03:12:58.175093,03:12:58.175497,03:12:58.175497,03:12:58.176788,03:12:58.176788,03:12:58.178360,03:12:58.178360,03:12:58.188058,03:12:58.188082,03:12:58.203048,03:12:58.206254,03:12:58.600527,03:12:58.600559,03:12:58.606651,03:12:58.612312,03:12:58.618493,03:12:58.176536,03:12:58.176619,03:12:58.176210
1,rejected,03:12:59.649866,03:12:59.649866,03:12:59.650346,03:12:59.650346,03:12:59.652052,03:12:59.652052,03:12:59.653846,03:12:59.653846,03:12:59.663810,03:12:59.663842,03:12:59.681266,03:12:59.685049,03:13:00.083176,03:13:00.083205,03:13:00.089552,03:13:00.095208,03:13:00.100760,03:12:59.651557,03:12:59.651657,03:12:59.651244
1,rejected,03:13:01.194493,03:13:01.194493,03:13:01.194881,03:13:01.194881,03:13:01.196294,03:13:01.196294,03:13:01.198195,03:13:01.198195,03:13:01.208613,03:13:01.208642,03:13:01.223275,03:13:01.226545,03:13:01.621446,03:13:01.621492,03:13:01.627866,03:13:01.633437,03:13:01.640459,03:13:01.196037,03:13:01.196127,03:13:01.195644
1,rejected,03:13:02.664974,03:13:02.664974,03:13:02.665417,03:13:02.665417,03:13:02.666894,03:13:02.666894,03:13:02.668690,03:13:02.668690,03:13:02.679721,03:13:02.679753,03:13:02.694860,03:13:02.698339,03:13:03.092986,03:13:03.093020,03:13:03.098876,03:13:03.104589,03:13:03.109812,03:13:02.666606,03:13:02.666705,03:13:02.666301
2,rejected,03:13:04.215404,03:13:04.215404,03:13:04.215863,03:13:04.215863,03:13:04.217256,03:13:04.217256,03:13:04.219041,03:13:04.219041,03:13:04.228921,03:13:04.228949,03:13:04.243776,03:13:04.246935,03:13:04.641163,03:13:04.641192,03:13:04.647602,03:13:04.653841,03:13:04.659571,03:13:04.217955,03:13:04.218062,03:13:04.216670
2,rejected,03:13:05.766820,03:13:05.766820,03:13:05.767457,03:13:05.767457,03:13:05.768883,03:13:05.768883,03:13:05.770856,03:13:05.770856,03:13:05.780571,03:13:05.780599,03:13:05.795553,03:13:05.798760,03:13:06.194082,03:13:06.194119,03:13:06.200238,03:13:06.205459,03:13:06.211307,03:13:05.769030,03:13:05.769134,03:13:05.768298
2,rejected,03:13:07.231325,03:13:07.231325,03:13:07.231779,03:13:07.231779,03:13:07.233137,03:13:07.233137,03:13:07.235162,03:13:07.235162,03:13:07.244761,03:13:07.244787,03:13:07.263004,03:13:07.268064,03:13:07.663837,03:13:07.663869,03:13:07.669953,03:13:07.675496,03:13:07.681273,03:13:07.233895,03:13:07.233993,03:13:07.232515
2,rejected,03:13:08.695716,03:13:08.695716,03:13:08.696304,03:13:08.696304,03:13:08.697795,03:13:08.697795,03:13:08.699476,03:13:08.699476,03:13:08.709331,03:13:08.709363,03:13:08.724924,03:13:08.728503,03:13:09.123183,03:13:09.123215,03:13:09.129225,03:13:09.134592,03:13:09.140249,03:13:08.698382,03:13:08.698489,03:13:08.697138
2,rejected,03:13:10.165167,03:13:10.165167,03:13:10.165622,03:13:10.165622,03:13:10.167236,03:13:10.167236,03:13:10.168678,03:13:10.168678,03:13:10.181139,03:13:10.181175,03:13:10.196173,03:13:10.199242,03:13:10.593124,03:13:10.593155,03:13:10.599119,03:13:10.604646,03:13:10.610659,03:13:10.167307,03:13:10.167389,03:13:10.166382
2,rejected,03:13:11.696701,03:13:11.696701,03:13:11.697264,03:13:11.697264,03:13:11.698948,03:13:11.698948,03:13:11.700748,03:13:11.700748,03:13:11.710806,03:13:11.710838,03:13:11.724585,03:13:11.728099,03:13:12.122035,03:13:12.122071,03:13:12.127922,03:13:12.133506,03:13:12.139077,03:13:11.699335,03:13:11.699441,03:13:11.698035
2,rejected,03:13:13.157119,03:13:13.157119,03:13:13.157643,03:13:13.157643,03:13:13.159305,03:13:13.159305,03:13:13.160946,03:13:13.160946,03:13:13.171339,03:13:13.171367,03:13:13.185796,03:13:13.188969,03:13:13.583539,03:13:13.583573,03:13:13.589978,03:13:13.595383,03:13:13.601000,03:13:13.159309,03:13:13.159405,03:13:13.158450
2,rejected,03:13:14.630488,03:13:14.630488,03:13:14.631129,03:13:14.631129,03:13:14.632673,03:13:14.632673,03:13:14.634477,03:13:14.634477,03:13:14.644391,03:13:14.644441,03:13:14.674003,03:13:14.677440,03:13:15.072593,03:13:15.072626,03:13:15.078881,03:13:15.084562,03:13:15.090398,03:13:14.632819,03:13:14.632906,03:13:14.632029
2,rejected,03:13:16.117924,03:13:16.117924,03:13:16.118414,03:13:16.118414,03:13:16.119731,03:13:16.119731,03:13:16.121347,03:13:16.121347,03:13:16.130888,03:13:16.130935,03:13:16.145787,03:13:16.149507,03:13:16.544165,03:13:16.544202,03:13:16.550652,03:13:16.556502,03:13:16.562488,03:13:16.120656,03:13:16.120800,03:13:16.119204
2,rejected,03:13:17.582414,03:13:17.582414,03:13:17.582880,03:13:17.582880,03:13:17.584150,03:13:17.584150,03:13:17.585970,03:13:17.585970,03:13:17.595609,03:13:17.595636,03:13:17.610103,03:13:17.613180,03:13:18.005569,03:13:18.005600,03:13:18.011869,03:13:18.017536,03:13:18.023816,03:13:17.584766,03:13:17.584871,03:13:17.583634
2,rejected,03:13:19.179514,03:13:19.179514,03:13:19.179928,03:13:19.179928,03:13:19.181251,03:13:19.181251,03:13:19.183157,03:13:19.183157,03:13:19.192787,03:13:19.192813,03:13:19.210577,03:13:19.214385,03:13:19.609780,03:13:19.609814,03:13:19.616161,03:13:19.622375,03:13:19.628610,03:13:19.182332,03:13:19.182454,03:13:19.180697
2,rejected,03:13:20.646886,03:13:20.646886,03:13:20.647336,03:13:20.647336,03:13:20.649010,03:13:20.649010,03:13:20.650793,03:13:20.650793,03:13:20.660296,03:13:20.660323,03:13:20.674181,03:13:20.677277,03:13:21.073052,03:13:21.073086,03:13:21.079451,03:13:21.085115,03:13:21.091315,03:13:20.649515,03:13:20.649605,03:13:20.648121
2,rejected,03:13:22.134605,03:13:22.134605,03:13:22.135109,03:13:22.135109,03:13:22.136373,03:13:22.136373,03:13:22.137863,03:13:22.137863,03:13:22.147893,03:13:22.147923,03:13:22.162522,03:13:22.165609,03:13:22.561425,03:13:22.561457,03:13:22.567712,03:13:22.573452,03:13:22.579240,03:13:22.137260,03:13:22.137404,03:13:22.135869
2,rejected,03:13:23.667170,03:13:23.667170,03:13:23.667542,03:13:23.667542,03:13:23.669074,03:13:23.669074,03:13:23.670654,03:13:23.670654,03:13:23.681331,03:13:23.681356,03:13:23.695972,03:13:23.699069,03:13:24.103131,03:13:24.103165,03:13:24.109879,03:13:24.119103,03:13:24.126047,03:13:23.669629,03:13:23.669717,03:13:23.668257
2,rejected,03:13:25.162405,03:13:25.162405,03:13:25.162820,03:13:25.162820,03:13:25.164242,03:13:25.164242,03:13:25.165870,03:13:25.165870,03:13:25.177892,03:13:25.177921,03:13:25.192151,03:13:25.195447,03:13:25.589571,03:13:25.589604,03:13:25.595843,03:13:25.602238,03:13:25.608015,03:13:25.164796,03:13:25.164884,03:13:25.163595
2,rejected,03:13:26.711647,03:13:26.711647,03:13:26.712091,03:13:26.712091,03:13:26.713855,03:13:26.713855,03:13:26.715574,03:13:26.715574,03:13:26.725368,03:13:26.725398,03:13:26.744582,03:13:26.749455,03:13:27.146578,03:13:27.146612,03:13:27.152982,03:13:27.158343,03:13:27.163791,03:13:26.714147,03:13:26.714256,03:13:26.712961
2,rejected,03:13:28.182355,03:13:28.182355,03:13:28.182750,03:13:28.182750,03:13:28.184156,03:13:28.184156,03:13:28.186001,03:13:28.186001,03:13:28.197066,03:13:28.197087,03:13:28.211190,03:13:28.214391,03:13:28.608065,03:13:28.608096,03:13:28.614427,03:13:28.620168,03:13:28.625691,03:13:28.184863,03:13:28.184971,03:13:28.183607
2,rejected,03:13:29.654504,03:13:29.654504,03:13:29.654954,03:13:29.654954,03:13:29.656300,03:13:29.656300,03:13:29.658055,03:13:29.658055,03:13:29.667923,03:13:29.667947,03:13:29.682161,03:13:29.685230,03:13:30.079250,03:13:30.079283,03:13:30.085351,03:13:30.090835,03:13:30.096636,03:13:29.657177,03:13:29.657278,03:13:29.655710
2,rejected,03:13:31.256181,03:13:31.256181,03:13:31.256722,03:13:31.256722,03:13:31.258151,03:13:31.258151,03:13:31.259773,03:13:31.259773,03:13:31.269232,03:13:31.269259,03:13:31.284089,03:13:31.287244,03:13:31.681938,03:13:31.681968,03:13:31.688036,03:13:31.693780,03:13:31.699769,03:13:31.258724,03:13:31.258829,03:13:31.257583
2,rejected,03:13:32.860577,03:13:32.860577,03:13:32.860984,03:13:32.860984,03:13:32.862264,03:13:32.862264,03:13:32.863869,03:13:32.863869,03:13:32.873221,03:13:32.873244,03:13:32.896998,03:13:32.900201,03:13:33.294478,03:13:33.294510,03:13:33.300784,03:13:33.306608,03:13:33.312318,03:13:32.863014,03:13:32.863122,03:13:32.861707
2,rejected,03:13:34.377791,03:13:34.377791,03:13:34.378308,03:13:34.378308,03:13:34.379792,03:13:34.379792,03:13:34.381732,03:13:34.381732,03:13:34.391405,03:13:34.391432,03:13:34.407211,03:13:34.410391,03:13:34.805526,03:13:34.805554,03:13:34.811760,03:13:34.817506,03:13:34.823366,03:13:34.380215,03:13:34.380311,03:13:34.379161
2,rejected,03:13:35.842659,03:13:35.842659,03:13:35.843149,03:13:35.843149,03:13:35.844722,03:13:35.844722,03:13:35.846556,03:13:35.846556,03:13:35.855986,03:13:35.856008,03:13:35.870759,03:13:35.873937,03:13:36.269403,03:13:36.269433,03:13:36.275627,03:13:36.281572,03:13:36.287707,03:13:35.844958,03:13:35.845050,03:13:35.843921
2,rejected,03:13:37.306936,03:13:37.306936,03:13:37.307392,03:13:37.307392,03:13:37.308835,03:13:37.308835,03:13:37.310508,03:13:37.310508,03:13:37.319944,03:13:37.319966,03:13:37.335106,03:13:37.338435,03:13:37.732541,03:13:37.732594,03:13:37.739006,03:13:37.744742,03:13:37.750605,03:13:37.309524,03:13:37.309625,03:13:37.308224
2,rejected,03:13:38.857183,03:13:38.857183,03:13:38.857765,03:13:38.857765,03:13:38.859148,03:13:38.859148,03:13:38.860681,03:13:38.860681,03:13:38.870556,03:13:38.870588,03:13:38.889136,03:13:38.894182,03:13:39.290645,03:13:39.290677,03:13:39.296848,03:13:39.302556,03:13:39.308259,03:13:38.859446,03:13:38.859538,03:13:38.858569
2,rejected,03:13:40.409502,03:13:40.409502,03:13:40.409907,03:13:40.409907,03:13:40.411637,03:13:40.411637,03:13:40.413285,03:13:40.413285,03:13:40.422881,03:13:40.422905,03:13:40.437537,03:13:40.440673,03:13:40.834427,03:13:40.834458,03:13:40.840869,03:13:40.846527,03:13:40.852261,03:13:40.411811,03:13:40.411916,03:13:40.410713
2,rejected,03:13:41.880290,03:13:41.880290,03:13:41.880710,03:13:41.880710,03:13:41.882262,03:13:41.882262,03:13:41.883997,03:13:41.883997,03:13:41.893448,03:13:41.893471,03:13:41.907439,03:13:41.910648,03:13:42.304761,03:13:42.304795,03:13:42.311090,03:13:42.316879,03:13:42.322633,03:13:41.882572,03:13:41.882682,03:13:41.881484
2,rejected,03:13:43.343610,03:13:43.343610,03:13:43.344169,03:13:43.344169,03:13:43.345542,03:13:43.345542,03:13:43.347363,03:13:43.347363,03:13:43.356944,03:13:43.356967,03:13:43.371857,03:13:43.375055,03:13:43.769109,03:13:43.769138,03:13:43.775510,03:13:43.781335,03:13:43.787077,03:13:43.346014,03:13:43.346109,03:13:43.344993
2,rejected,03:13:44.800049,03:13:44.800049,03:13:44.800611,03:13:44.800611,03:13:44.802225,03:13:44.802225,03:13:44.803773,03:13:44.803773,03:13:44.813278,03:13:44.813302,03:13:44.827540,03:13:44.830681,03:13:45.224665,03:13:45.224698,03:13:45.230747,03:13:45.236192,03:13:45.241541,03:13:44.802471,03:13:44.802576,03:13:44.801506
2,rejected,03:13:46.257516,03:13:46.257516,03:13:46.257978,03:13:46.257978,03:13:46.259552,03:13:46.259552,03:13:46.261274,03:13:46.261274,03:13:46.270721,03:13:46.270746,03:13:46.286330,03:13:46.289601,03:13:46.686073,03:13:46.686104,03:13:46.692415,03:13:46.698074,03:13:46.704053,03:13:46.259615,03:13:46.259749,03:13:46.258736
2,rejected,03:13:47.724066,03:13:47.724066,03:13:47.724616,03:13:47.724616,03:13:47.725919,03:13:47.725919,03:13:47.727449,03:13:47.727449,03:13:47.737082,03:13:47.737110,03:13:47.751429,03:13:47.754910,03:13:48.149024,03:13:48.149062,03:13:48.155259,03:13:48.161096,03:13:48.166788,03:13:47.726579,03:13:47.726668,03:13:47.725396
2,rejected,03:13:49.274378,03:13:49.274378,03:13:49.274809,03:13:49.274809,03:13:49.276450,03:13:49.276450,03:13:49.278001,03:13:49.278001,03:13:49.288646,03:13:49.288675,03:13:49.303197,03:13:49.306248,03:13:49.700257,03:13:49.700289,03:13:49.706740,03:13:49.712280,03:13:49.718042,03:13:49.276637,03:13:49.276748,03:13:49.275582
2,rejected,03:13:50.877204,03:13:50.877204,03:13:50.877779,03:13:50.877779,03:13:50.879227,03:13:50.879227,03:13:50.880841,03:13:50.880841,03:13:50.890394,03:13:50.890416,03:13:50.913570,03:13:50.916861,03:13:51.310795,03:13:51.310825,03:13:51.316967,03:13:51.322922,03:13:51.328699,03:13:50.879194,03:13:50.879281,03:13:50.878590
2,rejected,03:13:52.427487,03:13:52.427487,03:13:52.428040,03:13:52.428040,03:13:52.429681,03:13:52.429681,03:13:52.431434,03:13:52.431434,03:13:52.441084,03:13:52.441106,03:13:52.455287,03:13:52.458869,03:13:52.853947,03:13:52.853981,03:13:52.860037,03:13:52.865746,03:13:52.871581,03:13:52.429993,03:13:52.430095,03:13:52.428875
2,rejected,03:13:54.068514,03:13:54.068514,03:13:54.069330,03:13:54.069330,03:13:54.071423,03:13:54.071423,03:13:54.074035,03:13:54.074035,03:13:54.085639,03:13:54.085700,03:13:54.108575,03:13:54.113787,03:13:54.514658,03:13:54.514686,03:13:54.520689,03:13:54.526104,03:13:54.531731,03:13:54.070922,03:13:54.071039,03:13:54.070533
2,rejected,03:13:55.554403,03:13:55.554403,03:13:55.554907,03:13:55.554907,03:13:55.556506,03:13:55.556506,03:13:55.558274,03:13:55.558274,03:13:55.567712,03:13:55.567734,03:13:55.581584,03:13:55.584792,03:13:55.978314,03:13:55.978349,03:13:55.984545,03:13:55.990356,03:13:55.996006,03:13:55.556988,03:13:55.557094,03:13:55.555735
2,rejected,03:13:57.115812,03:13:57.115812,03:13:57.116245,03:13:57.116245,03:13:57.117548,03:13:57.117548,03:13:57.119472,03:13:57.119472,03:13:57.128998,03:13:57.129024,03:13:57.143114,03:13:57.146615,03:13:57.540991,03:13:57.541023,03:13:57.547335,03:13:57.552910,03:13:57.558741,03:13:57.118311,03:13:57.118403,03:13:57.116988
2,rejected,03:13:58.577350,03:13:58.577350,03:13:58.577958,03:13:58.577958,03:13:58.579558,03:13:58.579558,03:13:58.581152,03:13:58.581152,03:13:58.590788,03:13:58.590819,03:13:58.605691,03:13:58.609041,03:13:59.003703,03:13:59.003742,03:13:59.009907,03:13:59.015795,03:13:59.021813,03:13:58.579711,03:13:58.579808,03:13:58.578758
2,rejected,03:14:00.116708,03:14:00.116708,03:14:00.117119,03:14:00.117119,03:14:00.118439,03:14:00.118439,03:14:00.120140,03:14:00.120140,03:14:00.129561,03:14:00.129585,03:14:00.144056,03:14:00.147217,03:14:00.542864,03:14:00.542900,03:14:00.549410,03:14:00.554834,03:14:00.560531,03:14:00.119096,03:14:00.119196,03:14:00.117837
2,rejected,03:14:01.586614,03:14:01.586614,03:14:01.587068,03:14:01.587068,03:14:01.588773,03:14:01.588773,03:14:01.590402,03:14:01.590402,03:14:01.602475,03:14:01.602506,03:14:01.616859,03:14:01.620980,03:14:02.017144,03:14:02.017176,03:14:02.023722,03:14:02.029593,03:14:02.035452,03:14:01.589024,03:14:01.589114,03:14:01.587873
2,rejected,03:14:03.327047,03:14:03.327047,03:14:03.327485,03:14:03.327485,03:14:03.328909,03:14:03.328909,03:14:03.330867,03:14:03.330867,03:14:03.340396,03:14:03.340422,03:14:03.355704,03:14:03.358989,03:14:03.753189,03:14:03.753223,03:14:03.759326,03:14:03.765527,03:14:03.771241,03:14:03.329693,03:14:03.329842,03:14:03.328291
